source,target,weight
like,mmm,1
factor,nobel,1
hermanos,olor,1
dano,hermanos,1
hermanos,youtube,1
dano,olor,1
espiritual,olor,1
misericordia,youtube,1
demonio,misericordia,1
dejo,diego,1
dejo,senora,1
dejo,proteja,1
diego,proteja,1
amalia,gutierrez,1
avalos,gutierrez,1
gutierrez,reino,1
clara,santo,1
clara,distancia,1
distancia,santo,1
citar,fiel,1
clara,guadalupe,1
ago,amalia,1
avalos,jesus,1
ago,avalos,1
cisneros,desconocido,1
desconocido,jesus,1
cisneros,jesus,1
mexican,senora,1
misericordia,united,1
know,misericordia,1
misericordia,want,1
distancia,fastidiar,1
navegar,senora,1
golfo,navegar,1
dano,ecologico,1
ecologico,virgen,1
jesucristo,tramo,1
acompane,tramo,1
acompane,amen,1
acuerdir,amen,1
acompane,acuerdir,1
demonio,golfo,1
lavado,pinchi,1
lavado,santo,1
automovilista,jesucristo,1
acompane,automovilista,1
automovilista,poblano,1
jesucristo,poblano,1
dano,poblano,1
around,full,1
around,even,1
full,like,1
even,full,1
full,jesus,1
full,misericordia,1
even,misericordia,1
amen,happy,1
happy,jesus,1
happy,money,1
dano,llanta,1
amen,misa,1
amado,misa,1
familias,jesucristo,1
amado,dano,1
amado,proteja,1
misericordia,proteja,1
avalos,misericordia,1
avalos,proteja,1
espiritual,proteja,1
avalos,dano,1
avalos,espiritual,1
avalos,fiel,1
avalos,senora,1
fastidiar,texcoco,1
fastidiar,proteja,1
fastidiar,jesus,1
guadalupe,proteja,1
guadalupe,texcoco,1
texcoco,virgen,1
amen,texcoco,1
fastidiar,guadalupe,1
fastidiar,virgen,1
florida,misericordia,1
misericordia,priistas,1
florida,guadalupe,1
guadalupe,priistas,1
florida,priistas,1
lavado,subida,1
fastidiar,senora,1
fastidiar,pos,1
arroyo,fastidiar,1
arroyo,pos,1
fiel,pos,1
arroyo,fiel,1
reino,youtube,1
familias,love,1
amen,tax,1
love,youtube,1
love,tax,1
tax,youtube,1
aguila,guadalupe,1
gutierrez,pablo,1
coming,virgen,1
coming,escapar,1
forever,monte,1
monte,sabiduria,1
forever,piedad,1
gutierrez,piedad,1
forever,sabiduria,1
forever,gutierrez,1
forever,supervisar,1
gutierrez,sabiduria,1
sabiduria,supervisar,1
gutierrez,supervisar,1
america,supervisar,1
amen,sensacion,1
forever,sensacion,1
amen,forever,1
america,going,1
money,see,1
ago,want,1
home,see,1
ago,home,1
history,home,1
going,history,1
much,reality,1
money,tell,1
money,reality,1
money,pos,1
reality,tell,1
pos,tell,1
pos,reality,1
like,reality,1
like,pos,1
pos,really,1
day,pos,1
day,like,1
day,really,1
always,day,1
every,history,1
america,every,1
america,everything,1
everything,get,1
full,never,1
never,tax,1
even,tax,1
activo,please,1
azucena,senora,1
azucena,guadalupe,1
azucena,virgen,1
cuervo,senora,1
beneficiario,dano,1
beneficiario,cuervo,1
beneficiario,nobel,1
cuervo,dano,1
dano,nobel,1
cuervo,nobel,1
amado,financiamiento,1
amado,burra,1
azucena,burra,1
burra,financiamiento,1
espiritual,reino,1
amado,espiritual,1
espiritual,jesucristo,1
lapso,sabiduria,1
like,sabiduria,1
amen,like,1
dicha,distancia,1
amalia,distancia,1
amalia,amen,1
amen,avalos,1
amalia,dicha,1
avalos,dicha,1
brujeria,peaton,1
dicha,original,1
abasto,original,1
army,original,1
mexican,original,1
abasto,army,1
abasto,mexican,1
dano,dejo,1
dano,piedad,1
mexican,need,1
mexican,money,1
need,want,1
america,hermanos,1
familias,hermanos,1
dicha,hermanos,1
america,misericordia,1
dicha,familias,1
familias,misericordia,1
dicha,love,1
much,virgen,1
iluminacion,pos,1
pinchi,virgen,1
guadalupe,pinchi,1
iluminacion,virgen,1
mmm,santo,1
golfo,misa,1
original,ritual,1
jesus,youtube,1
golfo,sigo,1
original,sigo,1
sigo,youtube,1
always,creado,1
money,piedad,1
army,ever,1
ever,pablo,1
army,pablo,1
demonio,fastidiar,1
fiel,mexican,1
america,mexican,1
imagen,mexican,1
demonio,need,1
coming,senora,1
coming,need,1
distancia,escapar,1
bus,saldivar,1
amado,bus,1
amado,saldivar,1
granja,saldivar,1
amado,granja,1
escapar,llanta,1
escapar,monte,1
escapar,piedad,1
llanta,piedad,1
llanta,poseer,1
monte,poseer,1
piedad,poseer,1
creado,imagen,1
imagen,reino,1
creado,reino,1
creado,dano,1
america,reino,1
partidista,piedad,1
amado,partidista,1
amen,partidista,1
partidista,senora,1
invocar,partidista,1
desinformacion,invocar,1
invocar,jama,1
activo,jama,1
dano,jama,1
jama,navegar,1
partidista,ritual,1
misa,paralelo,1
misa,partidista,1
paralelo,partidista,1
ago,misericordia,1
ago,amen,1
amen,citar,1
citar,piedad,1
cool,senora,1
familias,senora,1
cool,familias,1
beneficiario,pluvial,1
original,pluvial,1
amen,pluvial,1
beneficiario,original,1
amen,beneficiario,1
lavado,priistas,1
dano,priistas,1
dicha,lavado,1
dano,dicha,1
amado,clara,1
desinformacion,jesucristo,1
america,jesucristo,1
america,desinformacion,1
olor,senora,1
amado,olor,1
olor,poseer,1
poseer,senora,1
amado,poseer,1
america,poseer,1
poseer,virgen,1
amen,poseer,1
amado,thank,1
beneficiario,thank,1
beneficiario,imagen,1
imagen,thank,1
calor,imagen,1
calor,proteja,1
calor,virgen,1
sabiduria,thank,1
creado,piedad,1
going,senora,1
going,piedad,1
jesucristo,see,1
going,jesucristo,1
jesucristo,please,1
hermanos,like,1
hermanos,senora,1
want,white,1
every,got,1
got,really,1
every,want,1
every,really,1
really,want,1
even,want,1
actually,much,1
actually,everything,1
jesus,really,1
everything,really,1
jesus,want,1
everything,want,1
history,want,1
love,united,1
history,united,1
history,need,1
need,united,1
give,much,1
give,like,1
going,need,1
see,united,1
got,money,1
home,united,1
get,home,1
home,much,1
baby,thank,1
baby,every,1
baby,tax,1
every,tax,1
every,money,1
sad,tax,1
history,money,1
know,sad,1
history,know,1
history,sad,1
sad,things,1
sad,see,1
bus,history,1
bus,things,1
bus,see,1
bus,much,1
bus,every,1
bus,two,1
full,golfo,1
desinformacion,florida,1
florida,tax,1
senora,tax,1
desinformacion,tax,1
lavado,tax,1
amado,tax,1
amado,lavado,1
dano,supervisar,1
burra,original,1
america,citar,1
citar,original,1
desconocido,desinformacion,1
desconocido,espiritual,1
desinformacion,espiritual,1
poseer,youtube,1
actually,youtube,1
demonio,poseer,1
actually,demonio,1
actually,poseer,1
escapar,poseer,1
espiritual,poseer,1
misericordia,tramo,1
automovilista,misericordia,1
escapar,mmm,1
proteja,santo,1
activo,proteja,1
activo,santo,1
activo,amen,1
invocar,pablo,1
get,invocar,1
invocar,like,1
get,pablo,1
like,pablo,1
escapar,sigo,1
guadalupe,jesucristo,1
guadalupe,reino,1
escapar,jesucristo,1
espiritual,fastidiar,1
familias,imagen,1
brujeria,familias,1
brujeria,virgen,1
familias,reino,1
reino,virgen,1
bus,santo,1
bus,virgen,1
helped,virgen,1
bus,imagen,1
bus,helped,1
helped,imagen,1
tequila,virgen,1
estres,virgen,1
demonio,estres,1
around,see,1
around,back,1
around,give,1
around,home,1
give,home,1
got,home,1
got,know,1
army,got,1
army,want,1
army,know,1
army,coming,1
coming,much,1
coming,day,1
coming,jesus,1
day,much,1
jesus,know,1
actually,know,1
actually,need,1
actually,white,1
actually,money,1
money,white,1
even,white,1
florida,white,1
florida,money,1
even,florida,1
florida,next,1
america,next,1
always,two,1
history,two,1
thank,two,1
history,thank,1
happy,history,1
dano,reality,1
dano,jesucristo,1
jesucristo,pablo,1
jesucristo,reality,1
dedicado,texcoco,1
full,see,1
really,thank,1
get,really,1
please,white,1
always,white,1
forever,get,1
forever,things,1
even,forever,1
ever,forever,1
even,things,1
even,ever,1
back,never,1
got,never,1
get,got,1
back,got,1
got,like,1
sad,together,1
back,sad,1
america,together,1
america,need,1
america,cool,1
love,white,1
cool,white,1
cool,day,1
day,see,1
happy,white,1
happy,maybe,1
happy,tax,1
maybe,thank,1
tax,thank,1
know,maybe,1
camellon,iluminacion,1
ritual,subida,1
paralelo,subida,1
amado,pos,1
distancia,guadalupe,1
activo,ecologico,1
azucena,olor,1
abasto,antiguedad,1
antiguedad,dano,1
abasto,dano,1
dano,poseer,1
lavado,piedad,1
lavado,see,1
dano,see,1
llanta,peaton,1
activo,engano,1
dano,subida,1
subida,youtube,1
granja,pablo,1
granja,reality,1
activo,cerco,1
baby,golfo,1
cuyo,poesia,1
guadalupe,magisterio,1
factor,united,1
desconocido,virgen,1
camellon,jesus,1
desinformacion,max,1
estres,max,1
desinformacion,estres,1
distancia,espiritual,1
america,espiritual,1
activo,factor,1
distancia,pablo,1
cuyo,saldivar,1
cuyo,distancia,1
familias,maderense,1
activo,acuerdir,1
cuyo,supervisar,1
intimo,sad,1
intimo,love,1
cuyo,intimo,1
cuyo,sad,1
clara,iluminacion,1
pluvial,tramo,1
dren,tramo,1
antiguedad,factor,1
like,peaton,1
clara,diego,1
factor,restante,1
acuerdir,senora,1
acuerdir,pos,1
acuerdir,dedicado,1
dedicado,pos,1
dano,distancia,1
distancia,olor,1
automovilista,senora,1
peaton,senora,1
always,going,1
always,really,1
activo,guadalupe,1
potente,reality,1
mexican,reality,1
mexican,potente,1
mexican,poseer,1
guadalupe,poseer,1
fiel,impreso,1
baby,get,1
baby,love,1
baby,please,1
much,please,1
around,mexican,1
lapso,tramo,1
cuyo,lapso,1
guadalupe,gutierrez,1
iluminacion,poesia,1
espiritual,poesia,1
guadalupe,poesia,1
creado,distancia,1
camellon,documentado,1
america,two,1
like,two,1
never,two,1
helped,things,1
documentado,partidista,1
going,love,1
everything,going,1
going,tell,1
day,tell,1
cool,things,1
need,please,1
magisterio,supervisar,1
antiguedad,senora,1
antiguedad,imagen,1
citar,subida,1
jesus,poesia,1
guadalupe,maderense,1
activo,youtube,1
dedicado,florida,1
florida,golfo,1
calor,every,1
calor,like,1
army,dedicado,1
dedicado,sensacion,1
factor,led,1
factor,iluminacion,1
peaton,reino,1
activo,dedicado,1
calor,dedicado,1
dano,diagnostico,1
diagnostico,gutierrez,1
diagnostico,estres,1
dano,gutierrez,1
estres,gutierrez,1
impreso,jesus,1
golfo,impreso,1
clara,olor,1
diego,factor,1
creado,factor,1
creado,olor,1
creado,estres,1
estres,olor,1
ecologico,olor,1
ecologico,estres,1
ecologico,factor,1
aguila,golfo,1
cool,get,1
get,led,1
cool,give,1
give,led,1
diagnostico,distancia,1
distancia,imagen,1
aguila,peaton,1
back,tell,1
back,even,1
even,tell,1
america,lapso,1
actually,get,1
get,helped,1
actually,helped,1
restante,rezago,1
actually,like,1
cuyo,factor,1
azucena,texcoco,1
cisneros,texcoco,1
automovilista,sensacion,1
automovilista,calor,1
factor,imagen,1
maderense,olor,1
dren,golfo,1
calor,dren,1
guadalupe,things,1
next,things,1
guadalupe,next,1
always,guadalupe,1
love,next,1
arroyo,navegar,1
piedad,youtube,1
calor,reality,1
creado,tax,1
lavado,olor,1
dedicado,max,1
dedicado,need,1
cuyo,hermanos,1
hermanos,need,1
hermanos,love,1
cuyo,need,1
arroyo,factor,1
beneficiario,cuyo,1
guadalupe,paralelo,1
dano,dedicado,1
home,tramo,1
escapar,peaton,1
familias,peaton,1
abasto,cuyo,1
imagen,llanta,1
cerco,distancia,1
intimo,poesia,1
imagen,intimo,1
aguila,poesia,1
activo,diagnostico,1
cuyo,sensacion,1
arroyo,diagnostico,1
dano,iluminacion,1
beneficiario,like,1
ago,beneficiario,1
beneficiario,gutierrez,1
fastidiar,gutierrez,1
ago,gutierrez,1
documentado,guadalupe,1
documentado,lapso,1
guadalupe,lapso,1
imagen,ritual,1
imagen,paralelo,1
engano,ritual,1
creado,ritual,1
jesucristo,paralelo,1
creado,engano,1
engano,jesucristo,1
acuerdir,engano,1
acuerdir,creado,1
creado,jesus,1
acuerdir,jesus,1
distancia,monte,1
calor,guadalupe,1
america,factor,1
citar,jesus,1
creado,diagnostico,1
camellon,dano,1
cuyo,gutierrez,1
partidista,restante,1
cuyo,restante,1
jesus,restante,1
acompane,dedicado,1
distancia,lapso,1
guadalupe,reality,1
dano,florida,1
florida,peaton,1
automovilista,florida,1
distancia,golfo,1
dedicado,diagnostico,1
diagnostico,rezago,1
factor,jesus,1
olor,original,1
maybe,things,1
navegar,tripulacion,1
cuyo,navegar,1
america,navegar,1
activo,cuyo,1
activo,tripulacion,1
