source,target,weight
desarrollo,ritmo,3
crecimiento,ritmo,3
miramar,proyecto,3
destino,directivo,3
giro,proyecto,3
infraestructura,miramar,3
mejora,miramar,3
canaco,comercial,3
industria,representante,3
industria,oferta,3
comercial,tamaulipecos,3
comercio,eje,3
miramar,planta,3
economia,industria,3
industria,productivo,3
desarrollo,oferta,3
destacar,fifa,3
comercio,mantenimiento,3
gestion,operacion,3
supervision,urbano,3
traducir,turismo,3
destino,traducir,3
atractivo,generar,3
comercio,construccion,3
eje,empresario,3
crecimiento,instituto,3
comercial,solido,3
adecuado,municipales,3
competitivo,historico,3
destacar,industria,3
industria,localidad,3
estrategico,traducir,3
adecuado,lesion,3
lesion,proyecto,3
convenio,disminucion,3
emprendedor,industria,3
conurbado,localidad,3
comunitario,rehabilitacion,3
infraestructura,tamaulipeco,3
destino,operacion,3
giro,localidad,3
debajo,tamaulipeco,3
adecuado,conurbado,3
disminucion,impulsar,3
debajo,tamaulipecos,3
localidad,tamaulipeco,3
funcionamiento,rehabilitacion,3
estrategico,mantenimiento,3
influir,iniciativa,3
influir,inicial,3
infraestructura,problematica,3
comercial,productivo,3
basico,conurbado,3
municipales,ofrecer,3
gestion,turismo,3
afluencia,historico,3
destacar,sostenible,3
fifa,historico,3
oportunidad,traducir,3
afluencia,comercio,3
inicial,subrayar,3
ambiente,crecimiento,3
ambiente,oferta,3
fifa,impulsar,3
comercial,ofrecer,3
fase,tamaulipeco,3
solicitud,traducir,3
lesion,sector,3
destacar,inicial,3
avanzar,deterioro,3
emprendedor,tamaulipeco,3
empresarial,operacion,3
historico,municipales,3
cmic,iniciativa,3
desarrollo,solicitud,2
solicitud,urbano,2
fifa,inicial,2
albergar,fifa,2
canaco,sector,2
canaco,iniciativa,2
canaco,historico,2
generar,mejora,2
comercio,mejora,2
comerciante,estrategico,2
avance,comerciante,2
motor,ofrecer,2
representante,siglo,2
canaco,emprendedor,2
emprendedor,generar,2
generar,traducir,2
construccion,supervision,2
economico,fortalece,2
fortalece,turistico,2
comercial,destino,2
ambiente,supervision,2
ambiente,empresa,2
generar,imss,2
construccion,imss,2
basico,construccion,2
basico,empresarial,2
basico,comercial,2
basico,oferta,2
basico,debajo,2
gestion,localidad,2
producto,solicitud,2
basico,subrayar,2
emprendedor,nora,2
destacar,izaguirre,2
motor,sostener,2
construccion,subrayar,2
problematica,turistico,2
problematica,tamaulipeco,2
localidad,sostener,2
localidad,turistico,2
izaguirre,turistico,2
empresario,izaguirre,2
historico,solido,2
ofrecer,solido,2
solido,turistico,2
conurbado,solido,2
atractivo,solido,2
competitivo,conurbado,2
atractivo,canaco,2
competitivo,turismo,2
canaco,convenio,2
afluencia,convenio,2
afluencia,avanzar,2
avanzar,productivo,2
productivo,ritmo,2
canaco,fortalece,2
comercial,conurbado,2
comercial,directivo,2
iniciativa,izaguirre,2
mejora,problematica,2
historico,problematica,2
destacar,efectuar,2
construccion,disminucion,2
conurbado,subrayar,2
empresario,subrayar,2
finalidad,representante,2
finalidad,iniciativa,2
economico,tampiquenas,2
cmic,destacar,2
crecimiento,subrayar,2
comercio,debajo,2
comunitario,miramar,2
comunitario,historico,2
avance,miramar,2
historico,infraestructura,2
historico,motor,2
oportunidad,planta,2
comunitario,supervision,2
funcionamiento,optimo,2
optimo,supervision,2
funcionamiento,supervision,2
funcionamiento,sostener,2
aplicacion,funcionamiento,2
emprendedor,fortalece,2
fortalece,localidad,2
emprendedor,localidad,2
emprendedor,urbano,2
comerciante,localidad,2
comerciante,urbano,2
economia,urbano,2
crecimiento,motor,2
comerciante,fortalece,2
atractivo,urbano,2
empresa,tampiquenas,2
desarrollo,efectuar,2
basico,imss,2
economico,solido,2
mejora,productivo,2
mejora,tamaulipeco,2
ofrecer,optimo,2
tamaulipeco,traducir,2
subrayar,urbano,2
representante,subrayar,2
finalidad,sostener,2
albergar,comercial,2
albergar,empresario,2
convenio,emprendedor,2
instituto,turistico,2
comercio,instituto,2
municipales,representante,2
impulsar,municipales,2
operacion,subrayar,2
autonoma,ofrecer,2
sostener,subrayar,2
localidad,subrayar,2
sostener,tampiquenas,2
generar,solicitud,2
afluencia,representante,2
afluencia,oportunidad,2
construccion,finalidad,2
ofrecer,solicitud,2
ademas,mejora,2
economico,supervision,2
eje,oportunidad,2
eje,instituto,2
conurbado,convenio,2
fifa,sostener,2
fifa,oportunidad,2
empresarial,lorena,2
empresario,productivo,2
conurbado,empresario,2
empresarial,subrayar,2
eje,empresarial,2
desarrollo,inicial,2
empresarial,sostenible,2
adecuado,traducir,2
efectuar,producto,2
inicial,sector,2
destacar,productivo,2
historico,subrayar,2
construccion,fortalece,2
conurbado,oferta,2
sector,solicitud,2
infraestructura,instituto,2
aplicacion,infraestructura,2
construccion,solido,2
ambiente,eje,2
comercial,urbano,2
nora,sostener,2
izaguirre,sostener,2
impulsar,miramar,2
instituto,miramar,2
estrategico,gestion,2
directivo,economia,2
debajo,granhermano,2
ambiente,subrayar,2
empresa,extraer,2
competitivo,directivo,2
directivo,ofrecer,2
economia,estrategico,2
convenio,problematica,2
conurbado,problematica,2
competitivo,proyecto,2
infraestructura,subrayar,2
avanzar,competitivo,2
avanzar,comercial,2
avanzar,cmic,2
cmic,gestion,2
generar,granhermano,2
basico,comunitario,2
aplicacion,tamaulipecos,2
representante,traducir,2
motor,producto,2
comunitario,producto,2
mejora,producto,2
comercial,mejora,2
adecuado,crecimiento,2
operacion,siglo,2
disminucion,sostener,2
deterioro,gestion,2
ambiente,productivo,2
avanzar,sostenible,2
autonoma,turismo,2
finalidad,municipales,2
destacar,municipales,2
avance,sostener,2
comunitario,gestion,2
aplicacion,gestion,2
iniciativa,rehabilitacion,2
eje,oferta,2
inicial,turismo,2
economico,giro,2
desarrollo,giro,2
avanzar,funcionamiento,2
ambiente,convenio,2
generar,giro,2
cmic,generar,2
cmic,emprendedor,2
emprendedor,ofrecer,2
aplicacion,oportunidad,2
tampiquenas,turismo,2
industria,miramar,2
aplicacion,destino,2
empresario,mantenimiento,2
aplicacion,empresario,2
construccion,destino,2
conurbado,planta,2
cmic,sostener,2
cmic,proyecto,2
imss,urbano,2
emprendedor,sostener,2
adecuado,empresa,2
autonoma,economico,2
competitivo,economia,2
lorena,turismo,2
economia,lorena,2
lorena,turistico,2
lorena,tamaulipecos,2
ademas,impulsar,2
ambiente,representante,2
rehabilitacion,riobravo,2
historico,riobravo,2
empresa,sostenible,2
emprendedor,empresarial,2
emprendedor,subrayar,2
emprendedor,estrategico,2
estrategico,producto,2
finalidad,infraestructura,2
directivo,nora,2
problematica,turismo,2
imss,problematica,2
imss,representante,2
crecimiento,representante,2
finalidad,imss,2
basico,urbano,2
aplicacion,estrategico,2
proyecto,ritmo,2
afluencia,iniciativa,2
iniciativa,miramar,2
debajo,empresario,2
ambiente,debajo,2
debajo,operacion,2
funcionamiento,historico,2
avance,funcionamiento,2
estrategico,tampiquenas,2
economico,vallehermoso,2
afluencia,economico,2
ambiente,comercio,2
adecuado,comercio,2
estrategico,ofrecer,2
economia,motor,2
avance,tamaulipecos,2
oferta,sostener,2
infraestructura,oferta,2
atractivo,economia,2
imss,iniciativa,2
mejora,supervision,2
gestion,supervision,2
eje,rehabilitacion,2
eje,mantenimiento,2
conurbado,estrategico,2
municipales,oportunidad,2
impulsar,vallehermoso,2
optimo,turismo,2
eje,turistico,2
atractivo,producto,2
historico,sostener,2
mantenimiento,motor,2
autonoma,directivo,2
mejora,tampiquenas,2
destacar,optimo,2
canaco,comerciante,2
miramar,traducir,2
sector,traducir,2
economia,miramar,2
autonoma,empresa,2
giro,instituto,2
afluencia,comercial,2
lesion,sostener,2
albergar,ritmo,2
comercial,subrayar,2
competitivo,economico,2
instituto,subrayar,2
conurbado,industria,2
afluencia,empresa,2
comerciante,giro,2
afluencia,giro,2
afluencia,oferta,2
optimo,turistico,2
destino,eje,2
miramar,tamaulipeco,2
influir,turistico,2
operacion,rehabilitacion,2
competitivo,sector,2
debajo,turismo,2
empresarial,ofrecer,2
debajo,problematica,2
debajo,destacar,2
industria,mantenimiento,2
fifa,representante,2
rehabilitacion,tamaulipeco,2
construccion,inicial,2
comercio,disminucion,2
atractivo,iniciativa,2
afluencia,atractivo,2
aplicacion,turistico,2
debajo,instituto,2
disminucion,urbano,2
destino,industria,2
destino,efectuar,2
efectuar,empresa,2
fase,oportunidad,2
gestion,miramar,2
destino,gestion,2
mantenimiento,turistico,2
sostener,tamaulipecos,2
crecimiento,fase,2
fase,producto,2
destino,iniciativa,2
fifa,turistico,2
generar,influir,2
influir,sector,2
industria,infraestructura,2
construccion,directivo,2
tamaulipecos,traducir,2
impulsar,imss,2
crecimiento,tamaulipeco,2
sostener,traducir,2
oferta,productivo,2
estrategico,fifa,2
influir,tamaulipeco,2
solido,tamaulipeco,2
comerciante,influir,2
economico,influir,2
competitivo,tamaulipecos,2
influir,representante,2
estrategico,instituto,2
fase,instituto,2
albergar,destino,2
empresa,miramar,2
basico,representante,2
convenio,fifa,2
ofrecer,supervision,2
avanzar,riobravo,2
avanzar,vallehermoso,2
historico,tamaulipecos,2
eje,siglo,2
atractivo,localidad,2
construccion,oferta,2
afluencia,desarrollo,2
desarrollo,deterioro,2
directivo,gestion,2
finalidad,impulsar,2
iniciativa,problematica,2
avance,traducir,2
operacion,urbano,2
ofrecer,ritmo,2
aplicacion,operacion,2
aplicacion,supervision,2
destacar,lesion,2
adecuado,destacar,2
comercial,motor,2
directivo,historico,2
convenio,infraestructura,2
sector,siglo,2
directivo,siglo,2
directivo,economico,2
aplicacion,disminucion,2
convenio,producto,2
tamaulipeco,turistico,2
empresarial,tamaulipeco,2
industria,siglo,2
planta,representante,2
emprendedor,operacion,2
basico,optimo,2
construccion,siglo,2
impulsar,siglo,2
fase,gestion,2
fase,impulsar,2
adecuado,impulsar,2
avanzar,directivo,2
directivo,representante,2
canaco,cmic,2
canaco,representante,2
avance,industria,2
avance,fase,2
directivo,turistico,2
directivo,turismo,2
directivo,oferta,2
lorena,sector,2
ambiente,comunitario,2
economico,sostenible,2
oferta,operacion,2
oferta,siglo,2
competitivo,empresarial,2
avance,ritmo,2
canaco,operacion,2
avance,empresarial,2
adecuado,historico,2
ambiente,tamaulipecos,2
historico,solicitud,2
convenio,supervision,2
convenio,localidad,2
debajo,solicitud,2
solicitud,tamaulipecos,2
comercio,tamaulipeco,2
adecuado,gestion,2
funcionamiento,turismo,2
economia,tamaulipecos,2
aplicacion,representante,2
avance,comercial,2
adecuado,iniciativa,2
eje,operacion,2
comunitario,tampiquenas,2
oportunidad,siglo,2
comunitario,destacar,2
deterioro,empresa,2
autonoma,finalidad,2
autonoma,construccion,2
construccion,problematica,2
avanzar,lesion,2
avanzar,lorena,2
ofrecer,subrayar,2
lorena,proyecto,2
avance,gestion,2
aplicacion,finalidad,2
aplicacion,autonoma,2
autonoma,sostenible,2
ambiente,autonoma,2
extraer,historico,2
finalidad,gestion,2
fifa,generar,2
impulsar,traducir,2
economia,traducir,2
gestion,sostenible,2
giro,supervision,2
deterioro,sostener,2
fase,subrayar,2
ambiente,industria,2
ambiente,turismo,2
conurbado,fifa,2
loma,rehabilitacion,2
mantenimiento,productivo,2
funcionamiento,mantenimiento,2
imss,vallehermoso,2
fase,urbano,2
comercio,infraestructura,2
planta,productivo,2
tampiquenas,traducir,2
debajo,historico,2
mantenimiento,problematica,2
canaco,mantenimiento,2
adecuado,urbano,2
afluencia,problematica,2
destacar,localidad,2
disminucion,proyecto,2
ofrecer,problematica,2
imss,mejora,2
convenio,inicial,2
impulsar,operacion,2
impulsar,planta,2
ofrecer,planta,2
comercial,disminucion,2
disminucion,sector,2
deterioro,mantenimiento,2
comercio,convenio,2
funcionamiento,ofrecer,2
directivo,localidad,2
destino,urbano,2
empresa,fifa,2
crecimiento,localidad,2
comercial,localidad,2
economico,fifa,2
directivo,supervision,2
empresa,influir,2
economico,ritmo,2
ritmo,turismo,2
directivo,solicitud,2
ademas,infraestructura,2
ademas,ambiente,2
disminucion,fase,2
ofrecer,siglo,2
albergar,infraestructura,2
atractivo,funcionamiento,2
debajo,efectuar,2
disminucion,imss,2
disminucion,empresario,2
avanzar,loma,2
asfalto,iniciativa,2
aplicacion,asfalto,2
asfalto,miramar,2
canaco,empresarial,1
convenio,imss,1
fase,siglo,1
problematica,sostener,1
planta,traducir,1
construccion,traducir,1
generar,motor,1
adecuado,mejora,1
aplicacion,construccion,1
aplicacion,economico,1
comercial,oferta,1
aplicacion,oferta,1
comerciante,gestion,1
avanzar,solicitud,1
comerciante,solicitud,1
producto,subrayar,1
comercial,iniciativa,1
comercial,nora,1
emprendedor,izaguirre,1
historico,lesion,1
construccion,motor,1
problematica,urbano,1
instituto,problematica,1
empresario,problematica,1
asfalto,generar,1
generar,supervision,1
asfalto,supervision,1
finalidad,fortalece,1
crecimiento,finalidad,1
izaguirre,localidad,1
fortalece,proyecto,1
canaco,estrategico,1
conurbado,nora,1
historico,nora,1
historico,izaguirre,1
destino,solido,1
canaco,competitivo,1
afluencia,canaco,1
convenio,productivo,1
afluencia,productivo,1
afluencia,ritmo,1
comercio,fortalece,1
conurbado,directivo,1
directivo,empresarial,1
empresarial,nora,1
oferta,rehabilitacion,1
mejora,oferta,1
problematica,rehabilitacion,1
deterioro,mejora,1
efectuar,supervision,1
conurbado,disminucion,1
disminucion,tamaulipecos,1
disminucion,subrayar,1
efectuar,subrayar,1
efectuar,iniciativa,1
efectuar,empresario,1
tampiquenas,turistico,1
cmic,economico,1
cmic,subrayar,1
eje,sostenible,1
comunitario,debajo,1
debajo,miramar,1
comercio,comunitario,1
infraestructura,motor,1
convenio,fortalece,1
lorena,siglo,1
comunitario,optimo,1
optimo,sostener,1
sostener,supervision,1
comunitario,sostener,1
adecuado,sostener,1
adecuado,aplicacion,1
emprendedor,finalidad,1
finalidad,localidad,1
comerciante,finalidad,1
economia,finalidad,1
comerciante,empresa,1
instituto,motor,1
emprendedor,motor,1
giro,oportunidad,1
debajo,giro,1
giro,urbano,1
atractivo,debajo,1
efectuar,localidad,1
autonoma,subrayar,1
municipales,sostenible,1
conurbado,municipales,1
conurbado,sostenible,1
motor,proyecto,1
empresarial,tampiquenas,1
comercio,tampiquenas,1
izaguirre,producto,1
economico,efectuar,1
efectuar,nora,1
efectuar,izaguirre,1
autonoma,convenio,1
efectuar,turismo,1
efectuar,urbano,1
efectuar,representante,1
solido,tampiquenas,1
oportunidad,optimo,1
atractivo,traducir,1
conurbado,traducir,1
emprendedor,oferta,1
aplicacion,impulsar,1
aplicacion,turismo,1
estrategico,representante,1
deterioro,lesion,1
autonoma,tampiquenas,1
afluencia,construccion,1
afluencia,efectuar,1
construccion,efectuar,1
economia,efectuar,1
destino,emprendedor,1
emprendedor,turistico,1
extraer,oportunidad,1
desarrollo,municipales,1
funcionamiento,subrayar,1
construccion,turistico,1
comunitario,conurbado,1
autonoma,conurbado,1
autonoma,comunitario,1
eje,gestion,1
eje,estrategico,1
fortalece,sostener,1
motor,subrayar,1
efectuar,gestion,1
construccion,tampiquenas,1
ademas,tamaulipecos,1
fortalece,generar,1
fortalece,instituto,1
afluencia,sostener,1
afluencia,solicitud,1
ademas,ofrecer,1
convenio,eje,1
comerciante,mejora,1
ambiente,empresarial,1
efectuar,municipales,1
desarrollo,lorena,1
destacar,lorena,1
generar,lorena,1
eje,productivo,1
empresario,inicial,1
cmic,impulsar,1
fortalece,oportunidad,1
comercio,solicitud,1
comercio,efectuar,1
conurbado,efectuar,1
conurbado,producto,1
efectuar,oportunidad,1
comercial,efectuar,1
efectuar,inicial,1
inicial,producto,1
comercial,inicial,1
comerciante,inicial,1
estrategico,rehabilitacion,1
tamaulipecos,turistico,1
destacar,fortalece,1
comerciante,construccion,1
avance,efectuar,1
efectuar,instituto,1
comunitario,subrayar,1
instituto,sostener,1
planta,sostener,1
autonoma,avance,1
subrayar,turistico,1
estrategico,localidad,1
comerciante,mantenimiento,1
ambiente,optimo,1
estrategico,optimo,1
optimo,subrayar,1
adecuado,estrategico,1
adecuado,subrayar,1
gestion,siglo,1
extraer,generar,1
extraer,gestion,1
economia,gestion,1
competitivo,empresario,1
competitivo,problematica,1
problematica,traducir,1
competitivo,traducir,1
subrayar,traducir,1
avanzar,traducir,1
conurbado,emprendedor,1
emprendedor,sector,1
convenio,sostenible,1
avance,inicial,1
directivo,problematica,1
cmic,convenio,1
cmic,empresa,1
granhermano,representante,1
albergar,economia,1
infraestructura,solido,1
autonoma,empresario,1
comercial,comunitario,1
comunitario,mejora,1
mejora,sostener,1
convenio,rehabilitacion,1
rehabilitacion,representante,1
basico,granhermano,1
comunitario,instituto,1
instituto,siglo,1
emprendedor,turismo,1
motor,urbano,1
estrategico,motor,1
autonoma,extraer,1
extraer,turismo,1
extraer,representante,1
directivo,instituto,1
destino,motor,1
granhermano,operacion,1
avanzar,granhermano,1
economico,rehabilitacion,1
comerciante,optimo,1
comerciante,funcionamiento,1
economia,oferta,1
inicial,operacion,1
destino,empresarial,1
autonoma,tamaulipeco,1
motor,tamaulipeco,1
conurbado,motor,1
fase,operacion,1
solido,sostenible,1
atractivo,mantenimiento,1
avance,mantenimiento,1
empresarial,urbano,1
operacion,productivo,1
asfalto,avanzar,1
ambiente,efectuar,1
conurbado,giro,1
cmic,mantenimiento,1
aplicacion,planta,1
construccion,miramar,1
gestion,tampiquenas,1
convenio,urbano,1
basico,industria,1
imss,tampiquenas,1
destino,mejora,1
municipales,producto,1
empresario,municipales,1
operacion,traducir,1
destino,imss,1
mantenimiento,siglo,1
crecimiento,siglo,1
infraestructura,sostenible,1
comunitario,fase,1
convenio,oferta,1
emprendedor,representante,1
construccion,izaguirre,1
sostenible,turistico,1
impulsar,ritmo,1
economia,tamaulipeco,1
competitivo,producto,1
representante,tamaulipecos,1
albergar,proyecto,1
albergar,sostener,1
albergar,riobravo,1
riobravo,sostener,1
proyecto,riobravo,1
ademas,turismo,1
ademas,rehabilitacion,1
empresa,izaguirre,1
ambiente,comerciante,1
desarrollo,disminucion,1
crecimiento,disminucion,1
disminucion,lorena,1
empresario,imss,1
comerciante,iniciativa,1
basico,finalidad,1
ademas,crecimiento,1
ademas,economico,1
ademas,oportunidad,1
economico,finalidad,1
finalidad,proyecto,1
aplicacion,industria,1
aplicacion,comercio,1
aplicacion,productivo,1
estrategico,tamaulipecos,1
ambiente,funcionamiento,1
localidad,traducir,1
instituto,traducir,1
fortalece,municipales,1
ademas,mantenimiento,1
ademas,comercial,1
comercial,mantenimiento,1
ambiente,mejora,1
ambiente,basico,1
basico,ritmo,1
eje,historico,1
avanzar,eje,1
instituto,riobravo,1
instituto,vallehermoso,1
economia,operacion,1
debajo,estrategico,1
debajo,infraestructura,1
productivo,supervision,1
comunitario,empresario,1
adecuado,oportunidad,1
adecuado,convenio,1
estrategico,funcionamiento,1
funcionamiento,tampiquenas,1
asfalto,oportunidad,1
avance,planta,1
avance,riobravo,1
planta,rehabilitacion,1
rehabilitacion,vallehermoso,1
planta,riobravo,1
planta,vallehermoso,1
estrategico,siglo,1
imss,siglo,1
influir,ofrecer,1
influir,loma,1
desarrollo,loma,1
loma,proyecto,1
economico,loma,1
ambiente,loma,1
comercio,loma,1
mejora,planta,1
economico,tamaulipecos,1
basico,supervision,1
ritmo,siglo,1
disminucion,riobravo,1
disminucion,vallehermoso,1
economia,riobravo,1
economia,vallehermoso,1
autonoma,gestion,1
gestion,riobravo,1
gestion,vallehermoso,1
generar,optimo,1
afluencia,rehabilitacion,1
eje,motor,1
atractivo,comerciante,1
ritmo,turistico,1
nora,ofrecer,1
mantenimiento,nora,1
izaguirre,subrayar,1
basico,directivo,1
rehabilitacion,supervision,1
comerciante,problematica,1
economia,problematica,1
comercial,problematica,1
miramar,supervision,1
adecuado,miramar,1
afluencia,disminucion,1
aplicacion,crecimiento,1
ofrecer,productivo,1
inicial,mejora,1
inicial,oportunidad,1
fortalece,turismo,1
comerciante,miramar,1
comerciante,motor,1
miramar,motor,1
destacar,planta,1
giro,planta,1
economico,lesion,1
municipales,ritmo,1
albergar,municipales,1
extraer,supervision,1
deterioro,rehabilitacion,1
deterioro,proyecto,1
fortalece,infraestructura,1
estrategico,fortalece,1
historico,industria,1
giro,turismo,1
eje,miramar,1
miramar,subrayar,1
destino,subrayar,1
rehabilitacion,sostener,1
optimo,producto,1
influir,optimo,1
destacar,influir,1
avanzar,influir,1
destino,influir,1
influir,miramar,1
avanzar,miramar,1
iniciativa,riobravo,1
iniciativa,vallehermoso,1
funcionamiento,lesion,1
atractivo,fase,1
productivo,turismo,1
debajo,productivo,1
giro,sostener,1
problematica,ritmo,1
crecimiento,problematica,1
problematica,producto,1
autonoma,productivo,1
instituto,producto,1
atractivo,convenio,1
afluencia,aplicacion,1
debajo,mejora,1
avanzar,localidad,1
efectuar,turistico,1
efectuar,industria,1
directivo,efectuar,1
empresa,giro,1
destino,giro,1
fase,imss,1
infraestructura,representante,1
economico,fase,1
fase,sector,1
comercial,fase,1
canaco,fase,1
canaco,producto,1
fase,generar,1
fase,ritmo,1
generar,ritmo,1
destino,ritmo,1
destino,fifa,1
economia,influir,1
influir,producto,1
impulsar,influir,1
avance,influir,1
avance,oferta,1
fase,funcionamiento,1
avance,cmic,1
empresa,fase,1
comercial,traducir,1
comercial,eje,1
efectuar,fase,1
loma,mejora,1
loma,miramar,1
loma,planta,1
debajo,planta,1
fifa,subrayar,1
estrategico,mejora,1
mejora,subrayar,1
crecimiento,solicitud,1
avance,solicitud,1
influir,instituto,1
aplicacion,subrayar,1
afluencia,subrayar,1
debajo,supervision,1
efectuar,tamaulipeco,1
basico,efectuar,1
gestion,tamaulipecos,1
crecimiento,influir,1
economico,eje,1
autonoma,estrategico,1
disminucion,estrategico,1
disminucion,historico,1
destino,disminucion,1
empresario,fase,1
convenio,solido,1
sector,solido,1
industria,subrayar,1
comercio,subrayar,1
atractivo,sostener,1
iniciativa,supervision,1
construccion,riobravo,1
construccion,vallehermoso,1
empresa,riobravo,1
comerciante,industria,1
comerciante,historico,1
localidad,oferta,1
cmic,oportunidad,1
cmic,oferta,1
giro,oferta,1
afluencia,urbano,1
comunitario,directivo,1
impulsar,problematica,1
construccion,solicitud,1
rehabilitacion,solicitud,1
construccion,debajo,1
avance,destino,1
traducir,turistico,1
empresario,nora,1
competitivo,ritmo,1
ritmo,sector,1
producto,ritmo,1
asfalto,rehabilitacion,1
aplicacion,urbano,1
directivo,iniciativa,1
conurbado,operacion,1
oferta,tamaulipeco,1
albergar,destacar,1
empresarial,gestion,1
atractivo,representante,1
atractivo,planta,1
planta,turistico,1
basico,turistico,1
asfalto,operacion,1
asfalto,comercial,1
comerciante,destino,1
basico,gestion,1
siglo,tamaulipecos,1
industria,traducir,1
conurbado,fase,1
fase,localidad,1
comercio,fase,1
gestion,industria,1
adecuado,industria,1
cmic,directivo,1
cmic,representante,1
cmic,turismo,1
cmic,destino,1
comercio,oferta,1
canaco,oferta,1
gestion,rehabilitacion,1
ambiente,lorena,1
cmic,historico,1
cmic,comercio,1
competitivo,iniciativa,1
competitivo,oferta,1
infraestructura,inicial,1
efectuar,fifa,1
efectuar,sostener,1
ritmo,urbano,1
comercio,rehabilitacion,1
impulsar,lesion,1
lesion,rehabilitacion,1
comercio,sostenible,1
empresarial,localidad,1
localidad,productivo,1
iniciativa,localidad,1
giro,productivo,1
giro,iniciativa,1
estrategico,sostenible,1
industria,sostenible,1
productivo,subrayar,1
aplicacion,sostener,1
basico,solicitud,1
solicitud,tamaulipeco,1
avance,convenio,1
avance,supervision,1
avance,localidad,1
localidad,supervision,1
construccion,loma,1
autonoma,localidad,1
atractivo,tamaulipeco,1
aplicacion,solicitud,1
generar,localidad,1
comercio,imss,1
inicial,iniciativa,1
deterioro,planta,1
emprendedor,tamaulipecos,1
emprendedor,productivo,1
comerciante,productivo,1
avance,productivo,1
giro,tamaulipeco,1
ambiente,motor,1
albergar,generar,1
siglo,sostener,1
avanzar,industria,1
adecuado,comercial,1
crecimiento,efectuar,1
municipales,tamaulipeco,1
municipales,tampiquenas,1
tamaulipeco,tampiquenas,1
inicial,sostener,1
destacar,deterioro,1
industria,lesion,1
empresa,lesion,1
autonoma,problematica,1
lorena,ritmo,1
conurbado,mantenimiento,1
conurbado,rehabilitacion,1
atractivo,estrategico,1
instituto,mantenimiento,1
autonoma,fase,1
fase,iniciativa,1
albergar,directivo,1
avance,subrayar,1
avance,eje,1
construccion,localidad,1
ambiente,solicitud,1
funcionamiento,iniciativa,1
extraer,producto,1
economico,extraer,1
gestion,solido,1
producto,solido,1
fase,solido,1
destacar,solido,1
crecimiento,loma,1
empresa,loma,1
finalidad,productivo,1
canaco,gestion,1
generar,municipales,1
asfalto,urbano,1
avanzar,comunitario,1
fifa,tamaulipeco,1
competitivo,fifa,1
autonoma,historico,1
gestion,representante,1
economia,fifa,1
estrategico,tamaulipeco,1
fase,giro,1
competitivo,mejora,1
competitivo,solido,1
fortalece,tampiquenas,1
empresa,traducir,1
producto,traducir,1
historico,traducir,1
producto,supervision,1
giro,producto,1
destino,supervision,1
destino,finalidad,1
basico,fifa,1
fifa,ofrecer,1
albergar,ambiente,1
empresarial,solicitud,1
economico,solicitud,1
solicitud,subrayar,1
representante,solicitud,1
finalidad,loma,1
productivo,urbano,1
canaco,tamaulipecos,1
empresa,tamaulipecos,1
empresarial,tamaulipecos,1
efectuar,mantenimiento,1
efectuar,funcionamiento,1
efectuar,operacion,1
disminucion,fifa,1
ambiente,inicial,1
deterioro,inicial,1
ambiente,deterioro,1
ritmo,tampiquenas,1
nora,tamaulipeco,1
aplicacion,sector,1
finalidad,tampiquenas,1
destacar,vallehermoso,1
construccion,productivo,1
conurbado,miramar,1
afluencia,conurbado,1
infraestructura,traducir,1
autonoma,crecimiento,1
lesion,subrayar,1
conurbado,lesion,1
comerciante,empresarial,1
canaco,urbano,1
adecuado,mantenimiento,1
fifa,oferta,1
ofrecer,urbano,1
comunitario,urbano,1
gestion,planta,1
solicitud,tampiquenas,1
imss,lesion,1
fifa,instituto,1
problematica,productivo,1
motor,productivo,1
iniciativa,solicitud,1
lesion,producto,1
lesion,loma,1
fifa,localidad,1
fifa,infraestructura,1
disminucion,turistico,1
directivo,finalidad,1
directivo,mejora,1
giro,ofrecer,1
imss,mantenimiento,1
adecuado,rehabilitacion,1
sostenible,traducir,1
mantenimiento,sostener,1
atractivo,operacion,1
ambiente,atractivo,1
destacar,traducir,1
infraestructura,lesion,1
disminucion,economico,1
eje,iniciativa,1
eje,tamaulipeco,1
comercial,solicitud,1
operacion,solicitud,1
convenio,solicitud,1
fase,ofrecer,1
siglo,urbano,1
producto,sostenible,1
sostenible,tamaulipeco,1
conurbado,deterioro,1
deterioro,infraestructura,1
avanzar,problematica,1
competitivo,emprendedor,1
competitivo,convenio,1
comercial,competitivo,1
destacar,solicitud,1
canaco,construccion,1
atractivo,finalidad,1
economico,funcionamiento,1
localidad,ofrecer,1
funcionamiento,localidad,1
instituto,optimo,1
comercial,optimo,1
debajo,destino,1
impulsar,localidad,1
extraer,proyecto,1
extraer,impulsar,1
desarrollo,extraer,1
convenio,empresarial,1
empresa,motor,1
motor,sector,1
economia,funcionamiento,1
funcionamiento,producto,1
funcionamiento,industria,1
comercial,funcionamiento,1
basico,rehabilitacion,1
tamaulipecos,urbano,1
extraer,lesion,1
empresa,inicial,1
extraer,finalidad,1
extraer,siglo,1
conurbado,economia,1
crecimiento,giro,1
instituto,localidad,1
imss,localidad,1
giro,imss,1
directivo,tamaulipeco,1
giro,nora,1
giro,izaguirre,1
comercial,izaguirre,1
solido,sostener,1
empresario,solido,1
historico,supervision,1
ambiente,directivo,1
afluencia,directivo,1
afluencia,proyecto,1
miramar,sostener,1
miramar,productivo,1
aplicacion,avance,1
conurbado,supervision,1
