source,target,weight
aora,apoyar,1
apoir,error,1
arruinar,error,1
apoir,arruinar,1
arruinar,entender,1
arruinar,vender,1
favorito,intervencion,1
favorito,michoacan,1
decirte,michoacan,1
apoir,venezolano,1
apoir,fondo,1
comer,venezolano,1
corregir,gente,1
arruinar,atento,1
arruinar,dejen,1
apoir,faltar,1
faltar,fama,1
comer,fama,1
fama,favorito,1
decirte,fama,1
decirte,favorito,1
decirte,pendiente,1
parecer,querida,1
pendiente,querida,1
arruinar,malo,1
favorito,querida,1
claro,querida,1
fondo,ocasion,1
insulto,kilo,1
caro,venezolano,1
completo,esposa,1
ingles,venezolano,1
error,venezolano,1
claro,decirte,1
donde,victor,1
donde,kilo,1
garantia,gente,1
garantia,parecer,1
error,precio,1
apoir,terminar,1
claro,mmds,1
mmds,pronto,1
mmds,venir,1
faltar,mmds,1
dejen,victor,1
insulto,victor,1
insulto,pendiente,1
atento,insulto,1
difundir,pendiente,1
atento,ocasion,1
amiga,atento,1
mensaje,moreno,1
moreno,parar,1
hablar,querida,1
mmds,parecer,1
mano,mmds,1
querida,vender,1
ecatepec,pronto,1
ecatepec,querida,1
favor,garantia,1
fama,pendiente,1
cara,fama,1
cara,ecatepec,1
mmds,tremendo,1
mensaje,ocasion,1
fama,perdonar,1
caro,perdonar,1
apariencia,terminar,1
apariencia,faltar,1
apariencia,caro,1
cara,paloma,1
fondo,intervencion,1
intervencion,moreno,1
consumir,entender,1
consumir,ingles,1
esposa,intervencion,1
claro,presionar,1
parar,presionar,1
arruinar,cjng,1
cjng,dejen,1
difundir,terminar,1
difundir,pronto,1
cara,presionar,1
apoyado,faltar,1
dejen,picar,1
comer,ocasion,1
consumir,pendiente,1
ocasion,web,1
caliente,completo,1
eliminacion,garantia,1
grabacion,pronto,1
dejar,mariposa,1
parar,tremendo,1
insecto,ocasion,1
apoyado,venir,1
caro,reves,1
cancha,presionar,1
ocasion,parar,1
apoyar,mmds,1
mmds,pendiente,1
ocasion,perdonar,1
perdonar,reves,1
favorito,reves,1
eliminacion,favorito,1
eliminacion,malo,1
completar,ocasion,1
caliente,tremendo,1
caro,ingles,1
caliente,ingles,1
monarca,perdonar,1
monarca,ocasion,1
completar,parecer,1
apoyado,precio,1
apoyado,atento,1
monarca,pendiente,1
favorito,ingles,1
bachillerato,completo,1
terminar,web,1
completo,fama,1
fondo,kilo,1
caro,difundir,1
cara,eliminacion,1
eliminacion,ocasion,1
eliminacion,venir,1
ingles,intervencion,1
consumir,eliminacion,1
paloma,perdonar,1
donde,presionar,1
insecto,pasar,1
paloma,venir,1
faltar,paloma,1
donde,eliminacion,1
completar,favor,1
donde,grabacion,1
caro,michoacan,1
faltar,fondo,1
garantia,venir,1
faltar,garantia,1
gente,insecto,1
consumir,insecto,1
apoyar,insecto,1
ingles,presionar,1
completar,terminar,1
aora,vender,1
aora,fondo,1
aora,venir,1
dejate,fondo,1
corregir,dejate,1
fondo,web,1
picar,vender,1
consumir,picar,1
intervencion,picar,1
consumir,mensaje,1
eliminacion,favor,1
preso,victor,1
amiga,consumir,1
caro,esposa,1
apoyado,claro,1
completar,precio,1
completo,reves,1
mensaje,victor,1
creencia,hablar,1
eliminacion,vender,1
cancha,eliminacion,1
hablar,victor,1
